snapshot_time_utc,snapshot_run_id,chain,trade_size_usd,direction,in_token_symbol,in_token_address,in_token_decimals,out_token_symbol,out_token_address,out_token_decimals,estimated_in_token_price_usd,price_source,amount_decimals,input_amount_decimals,input_amount_raw,quoted_out_amount_raw,quoted_out_amount_decimals,quoted_out_value_usd,quoted_out_value_source,execution_cost_usd,execution_cost_bps,execution_cost_pct,openocean_price_impact,estimated_gas,gas_price,route_summary,dexes_used,quote_success,error_message,request_url,response_status_code,in_token_decimals_source,out_token_decimals_source
2026-06-28T11:30:41Z,20260628_112438,optimism,50000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.008711583573,openocean_1_unit_quote:outToken.volume,49568182634,49568.182634,49568182634,28156145595901538969,28.156145595901538969,48379.48761832663,outToken.volume,1620.51238167337,324.102476334674,0.0324102476334674,-2.26%,310200,1000387,"3 dex route(s): UniswapV4, WOOFiV2.1, VelodromeSlipstreamNew","UniswapV4, WOOFiV2.1, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=49568182634&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:30:43Z,20260628_112438,optimism,100000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.008711583573,openocean_1_unit_quote:outToken.volume,99136365268,99136.365268,99136365268,41481304593078830361,41.481304593078830361,71275.53219660197,outToken.volume,28724.46780339803,2872.446780339803,0.2872446780339803,-28.01%,930579,1000387,"5 dex route(s): UniswapV4, WOOFiV2.1, VelodromeSlipstreamNew, UniswapV3, VelodromeV2","UniswapV4, WOOFiV2.1, VelodromeSlipstreamNew, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=99136365268&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:30:45Z,20260628_112438,optimism,150000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.008711583573,openocean_1_unit_quote:outToken.volume,148704547903,148704.547903,148704547903,41658630436269631206,41.658630436269631206,71580.22352609657,outToken.volume,78419.77647390343,5227.98509826022866666666666666666666666666666666666666666667,0.522798509826022866666666666666666666666666666666666666666667,-51.8%,1530352,1000387,"6 dex route(s): UniswapV4, WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew, VelodromeV2, SolidlyV3","UniswapV4, WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew, VelodromeV2, SolidlyV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=148704547903&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:30:47Z,20260628_112438,optimism,200000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.008711583573,openocean_1_unit_quote:outToken.volume,198272730537,198272.730537,198272730537,41700915471061739278,41.700915471061739278,71652.88007314409,outToken.volume,128347.11992685591,6417.3559963427955,0.64173559963427955,-63.81%,1770566,1000387,"6 dex route(s): UniswapV4, WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew, VelodromeV2, SolidlyV3","UniswapV4, WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew, VelodromeV2, SolidlyV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=198272730537&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:30:49Z,20260628_112438,optimism,25000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,14566745183377102673,14.566745183377102673,14566745183377102673,25037955642,25037.955642,25002.301593165794,outToken.volume,-2.301593165794,-0.9206372663176,-0.00009206372663176,-0.11%,789284,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, SolidlyV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, SolidlyV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=14566745183377102673&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:30:51Z,20260628_112438,optimism,50000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,29133490366754205347,29.133490366754205347,29133490366754205347,50064543076,50064.543076,49993.25116665978,outToken.volume,6.74883334022,1.349766668044,0.0001349766668044,-0.14%,790043,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, SolidlyV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, SolidlyV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=29133490366754205347&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:30:53Z,20260628_112438,optimism,100000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,58266980733508410695,58.266980733508410695,58266980733508410695,92416639225,92416.639225,92285.03793074361,outToken.volume,7714.96206925639,771.496206925639,0.0771496206925639,-7.83%,810338,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=58266980733508410695&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:30:55Z,20260628_112438,optimism,150000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,87400471100262616043,87.400471100262616043,87400471100262616043,93204413291,93204.413291,93071.69020647362,outToken.volume,56928.30979352638,3795.22065290175866666666666666666666666666666666666666666667,0.379522065290175866666666666666666666666666666666666666666667,-38.03%,809510,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=87400471100262616043&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:30:57Z,20260628_112438,optimism,200000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,116533961467016821391,116.533961467016821391,116533961467016821391,93291397382,93291.397382,93158.55043212803,outToken.volume,106841.44956787197,5342.0724783935985,0.53420724783935985,-53.48%,929846,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=116533961467016821391&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:30:59Z,20260628_112438,optimism,25000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,394586536501797511984,394.586536501797511984,394586536501797511984,0,0,,,,,,,9979,1000387,"{""from"": ""0xd83E3d560bA6F05094d9D8B3EB8aaEA571D1864E"", ""to"": ""0xA519AfBc91986c0e7501d7e34968FEE51CD901aC"", ""parts"": 10, ""routes"": [{""parts"": 10, ""percentage"": 100, ""subRoutes"": []}]}",,False,quote succeeded but output USD value could not be calculated,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0xa519afbc91986c0e7501d7e34968fee51cd901ac&amountDecimals=394586536501797511984&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:31:01Z,20260628_112438,optimism,50000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,789173073003595023968,789.173073003595023968,789173073003595023968,0,0,,,,,,,10061,1000387,"{""from"": ""0xd83E3d560bA6F05094d9D8B3EB8aaEA571D1864E"", ""to"": ""0xA519AfBc91986c0e7501d7e34968FEE51CD901aC"", ""parts"": 10, ""routes"": [{""parts"": 10, ""percentage"": 100, ""subRoutes"": []}]}",,False,quote succeeded but output USD value could not be calculated,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0xa519afbc91986c0e7501d7e34968fee51cd901ac&amountDecimals=789173073003595023968&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:31:03Z,20260628_112438,optimism,100000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,1578346146007190047937,1578.346146007190047937,1578346146007190047937,0,0,,,,,,,9539,1000387,"{""from"": ""0xd83E3d560bA6F05094d9D8B3EB8aaEA571D1864E"", ""to"": ""0xA519AfBc91986c0e7501d7e34968FEE51CD901aC"", ""parts"": 10, ""routes"": [{""parts"": 10, ""percentage"": 100, ""subRoutes"": []}]}",,False,quote succeeded but output USD value could not be calculated,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0xa519afbc91986c0e7501d7e34968fee51cd901ac&amountDecimals=1578346146007190047937&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:31:05Z,20260628_112438,optimism,150000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,2367519219010785071906,2367.519219010785071906,2367519219010785071906,0,0,,,,,,,9230,1000387,"{""from"": ""0xd83E3d560bA6F05094d9D8B3EB8aaEA571D1864E"", ""to"": ""0xA519AfBc91986c0e7501d7e34968FEE51CD901aC"", ""parts"": 10, ""routes"": [{""parts"": 10, ""percentage"": 100, ""subRoutes"": []}]}",,False,quote succeeded but output USD value could not be calculated,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0xa519afbc91986c0e7501d7e34968fee51cd901ac&amountDecimals=2367519219010785071906&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:31:07Z,20260628_112438,optimism,200000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,3156692292014380095874,3156.692292014380095874,3156692292014380095874,0,0,,,,,,,10214,1000387,"{""from"": ""0xd83E3d560bA6F05094d9D8B3EB8aaEA571D1864E"", ""to"": ""0xA519AfBc91986c0e7501d7e34968FEE51CD901aC"", ""parts"": 10, ""routes"": [{""parts"": 10, ""percentage"": 100, ""subRoutes"": []}]}",,False,quote succeeded but output USD value could not be calculated,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0xa519afbc91986c0e7501d7e34968fee51cd901ac&amountDecimals=3156692292014380095874&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:31:10Z,20260628_112438,optimism,25000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.008711583573,openocean_1_unit_quote:outToken.volume,24784091317,24784.091317,24784091317,40897109,0.40897109,22662.281949765023,outToken.volume,2337.718050234977,935.0872200939908,0.09350872200939908,-8.44%,310770,1000387,"2 dex route(s): WOOFiV2.1, VelodromeSlipstreamNew","WOOFiV2.1, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=24784091317&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:11Z,20260628_112438,optimism,50000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.008711583573,openocean_1_unit_quote:outToken.volume,49568182634,49568.182634,49568182634,81711558,0.81711558,45278.75958055074,outToken.volume,4721.24041944926,944.248083889852,0.0944248083889852,-8.53%,310872,1000387,"2 dex route(s): WOOFiV2.1, VelodromeSlipstreamNew","WOOFiV2.1, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=49568182634&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:13Z,20260628_112438,optimism,100000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.008711583573,openocean_1_unit_quote:outToken.volume,99136365268,99136.365268,99136365268,159398614,1.59398614,88327.4251211684,outToken.volume,11672.5748788316,1167.25748788316,0.116725748788316,-10.78%,910791,1000387,"3 dex route(s): WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew","WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=99136365268&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:15Z,20260628_112438,optimism,150000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.008711583573,openocean_1_unit_quote:outToken.volume,148704547903,148704.547903,148704547903,224342506,2.24342506,124314.73149578499,outToken.volume,25685.26850421501,1712.351233614334,0.1712351233614334,-16.29%,1050377,1000387,"4 dex route(s): WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew, VelodromeV2","WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=148704547903&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:18Z,20260628_112438,optimism,200000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,1.008711583573,openocean_1_unit_quote:outToken.volume,198272730537,198272.730537,198272730537,260686746,2.60686746,144454.13582702828,outToken.volume,55545.86417297172,2777.293208648586,0.2777293208648586,-27.04%,1050263,1000387,"4 dex route(s): WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew, VelodromeV2","WOOFiV2.1, UniswapV3, VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=198272730537&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:19Z,20260628_112438,optimism,25000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,0.343603545776,openocean_1_unit_quote:outToken.volume,72758271290651502092198,72758.271290651502092198,72758271290651502092198,23103043,0.23103043,12802.0705415521,outToken.volume,12197.9294584479,4879.17178337916,0.487917178337916,-48.81%,569370,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=72758271290651502092198&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:21Z,20260628_112438,optimism,50000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,0.343603545776,openocean_1_unit_quote:outToken.volume,145516542581303004184397,145516.542581303004184397,145516542581303004184397,32035952,0.32035952,17752.056184537123,outToken.volume,32247.943815462877,6449.5887630925754,0.64495887630925754,-64.51%,570468,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=145516542581303004184397&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:23Z,20260628_112438,optimism,100000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,0.343603545776,openocean_1_unit_quote:outToken.volume,291033085162606008368795,291033.085162606008368795,291033085162606008368795,39726089,0.39726089,22013.385583794174,outToken.volume,77986.614416205826,7798.6614416205826,0.77986614416205826,-78%,569854,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=291033085162606008368795&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:25Z,20260628_112438,optimism,150000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,0.343603545776,openocean_1_unit_quote:outToken.volume,436549627743909012553192,436549.627743909012553192,436549627743909012553192,43181267,0.43181267,23928.00057583738,outToken.volume,126071.99942416262,8404.79996161084133333333333333333333333333333333333333333333,0.840479996161084133333333333333333333333333333333333333333333,-84.06%,570270,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=436549627743909012553192&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:31:27Z,20260628_112438,optimism,200000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,0.343603545776,openocean_1_unit_quote:outToken.volume,582066170325212016737590,582066.17032521201673759,582066170325212016737590,45144489,0.45144489,25015.87919566798,outToken.volume,174984.12080433202,8749.206040216601,0.8749206040216601,-87.5%,569587,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&amountDecimals=582066170325212016737590&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
